587742060526436488,161.3573,20.06294,0,0,1
587742061585367149,126.9389,12.49847,0,0,1
588023668098138250,184.3047,19.08717,0,0,1
587742551214719196,212.746,18.15569,0,1,0
587732152565432366,136.4473,37.79397,0,0,1
587732483816882225,162.14,47.98742,0,0,1
587732483817406582,163.8288,48.42383,1,0,0
587732702872273008,174.8798,7.763139,1,0,0
587732770520039604,185.7245,9.274389,0,1,0
587733412053778540,203.9251,54.23389,0,0,1
587733423869460568,208.412,57.55883,0,0,1
587733605342118167,248.9853,38.33392,1,0,0
588016526634516673,150.8778,39.34095,0,1,0
587725979617198220,133.3568,54.90989,0,0,1
587735343720235340,131.247,7.464,1,0,0
588016841245130844,124.1896,24.78022,0,0,1
587735660475908099,151.6484,36.24597,0,0,1
588017720639160456,167.0659,40.68058,0,1,0
588017720639488142,168.0323,40.95603,1,0,0
588017720640602218,171.4096,41.30733,0,0,1
588017726014947419,193.832,8.010805,1,0,0
588017726015602772,195.3718,7.841611,0,1,0
588017949355212938,194.8854,42.75895,1,0,0
587736478135878079,235.6643,8.191639,1,0,0
588017978895761528,193.0271,39.81825,1,0,0
588018056182169760,199.4543,52.02369,1,0,0
588018090007724350,241.4528,30.71706,1,0,0
588018090008445033,242.9395,29.73383,1,0,0
588018090008641855,243.3185,29.38436,0,0,1
587736618786554054,237.0069,28.6848,1,0,0
587736618786619415,237.2405,28.73975,0,0,1
587736809381494824,222.0468,12.59986,0,0,1
587736809909125135,200.4833,15.35942,1,0,0
588015508752891949,46.55742,-0.3415833,0,0,1
588015509266038882,352.4057,0.1295,1,0,0
587738067269910647,124.0641,57.53056,1,0,0
587738197198241853,149.1304,69.92936,0,0,1
587738411402264631,157.3572,14.13978,0,0,1
587738411406262429,166.7685,15.03017,0,0,1
587738411406852256,168.1563,15.21725,1,0,0
587739114166616302,131.948,23.88369,1,0,0
587739114167337025,133.46,24.68192,0,0,1
587739130811711694,222.7623,30.21494,0,1,0
587739380449673227,215.2839,30.63022,0,0,1
587739407313141843,168.6112,34.06786,1,0,0
587739407313731792,170.358,34.20422,0,0,1
587739407316811951,178.8449,35.03622,1,0,0
587739407316942989,179.0792,34.93947,0,1,0
587739505548787801,198.7548,31.69139,1,0,0
587739608629182522,189.7001,32.0915,1,0,0
587739648892862526,167.7902,32.44042,0,0,1
587739707420967061,241.388,17.60144,0,0,1
587739828210958448,236.7453,17.8842,0,0,1
587739845393580433,241.1701,14.91397,1,0,0
587739845394890936,243.9973,13.77253,0,1,0
587741533303931041,126.5753,17.21228,1,0,0
587741533303996633,126.6107,17.27794,0,1,0
587741721747783811,189.2113,27.27814,1,0,0
587741726579359827,186.5895,25.31153,1,0,0
587741816781144072,146.832,20.31072,0,0,1
587741816781209661,147.0381,20.30911,0,1,0
587741829117247493,157.5588,22.31431,1,0,0
587742628527013997,227.4704,13.25625,1,0,0
587742628527145149,227.7114,13.13036,1,0,0
587742551760502960,233.5326,14.39564,1,0,0
587742775105290270,203.3106,17.12403,1,0,0
587742775624990860,162.2111,17.14628,0,0,1
587742891046469897,245.83,50.93906,1,0,0
587736523757453492,203.0531,6.146306,1,0,0
588848901003935793,220.0161,0.6924444,0,1,0
588848901005508869,223.632,0.7925278,0,0,1
587725775607693678,120.8903,47.89239,0,0,1
587726015079252142,203.5353,2.331083,0,1,0
587726033312415883,157.4162,2.705222,0,0,1
587726033861017759,184.3048,3.400611,1,0,0
587726879409897789,311.9871,-5.405917,0,0,1
587727178455449667,13.83242,-10.54097,1,0,0
587727227306836064,14.10117,-9.150778,1,0,0
588009366937600062,142.7328,54.81789,0,0,1
587727944570830915,150.0338,2.765139,1,0,0
587728309633286267,155.0092,2.986556,0,0,1
588010137339560047,134.6232,51.96717,0,0,1
588010359069475049,141.6227,3.438306,0,1,0
588010360692146329,169.1895,5.908556,1,0,0
587729408622526478,260.6113,28.30969,0,1,0
588011123039273044,181.9667,61.86228,1,0,0
587729752747999780,256.7217,31.9957,1,0,0
587730775489642514,336.9627,14.25656,0,0,1
587731186745475257,10.68233,0.2638889,1,0,0
587732157926801632,119.996,27.76119,1,0,0
588013383808647319,152.302,48.27286,0,1,0
587731679043911735,131.996,39.53808,0,0,1
587732483288727580,192.4874,49.71811,1,0,0
588013381660246160,150.5559,45.78192,0,0,1
587732484887281810,151.2841,45.97797,1,0,0
587732484887478357,151.9145,46.1575,1,0,0
587732484889051191,156.739,47.52433,0,1,0
588013381662605483,157.888,47.96425,0,1,0
587732577771389068,156.4762,6.215472,1,0,0
587732702862901337,153.2622,6.608194,0,1,0
587732702863491240,154.6762,6.800639,0,1,0
587732702863753300,155.2348,6.788917,1,0,0
587732702853398667,131.551,4.888556,0,0,1
588295841780007096,158.7053,47.02736,1,0,0
587733080808095929,165.7385,53.45303,0,0,1
587733195159896224,194.1725,53.65511,1,0,0
587733195160485975,196.3576,53.59175,0,1,0
587733412592615491,211.4683,53.129,0,1,0
587733441588625533,245.3912,38.00856,1,0,0
587733441588691378,245.5587,37.83606,1,0,0
587733603729670489,244.3591,40.71608,0,0,1
587734622165467322,124.2801,27.58386,0,0,1
587735347494977662,169.7356,13.77408,0,0,1
587735349638463511,160.2268,14.534,0,0,1
588016878294204585,134.9339,29.90233,0,0,1
587735662622343454,148.2784,36.84114,0,0,1
587735665855496427,246.3029,36.81597,0,0,1
587736752473964827,252.2506,24.32911,1,0,0
588017571388260466,198.2608,12.69775,1,0,0
588017626682687808,155.4761,41.10861,0,0,1
588017949360980190,212.072,40.06181,1,0,0
588017979967537182,187.272,40.82897,0,0,1
587734892756271131,187.3257,9.936694,0,0,1
587736524297928865,211.2448,6.308611,1,0,0
588018054585909433,239.8665,35.68903,0,0,1
587736783607103620,242.6705,33.52547,1,0,0
588018091086250303,251.4021,24.31364,0,0,1
587732482764570821,230.7525,39.04336,1,0,0
587737810109005890,125.2536,55.20016,0,1,0
587737825682522239,139.0832,61.59783,0,1,0
587738066189549983,113.5932,43.89128,0,0,1
587738196118470842,127.1377,59.64761,1,0,0
587738568703869158,185.8068,14.43703,0,0,1
587738575145468029,203.7087,39.60492,0,0,1
587738946682552372,181.265,39.46958,0,1,0
587739158189113500,144.5056,30.59842,0,0,1
587739376706060360,153.2073,30.58342,0,0,1
587739376707371057,156.5355,31.46089,0,0,1
587739651569615065,235.4147,21.7942,0,0,1
587739651571253552,239.0492,20.12211,1,0,0
587741534398119950,175.8914,30.76436,0,0,1
587741709409583110,149.4069,23.32103,0,0,1
587741721747587149,188.5714,27.4523,1,0,0
587741721748439228,190.853,27.28039,0,1,0
587741726578835563,185.2935,25.22178,0,1,0
587741816780095727,144.4084,19.69225,0,0,1
587741829117247630,157.5549,22.46411,0,0,1
587742015444025451,215.9952,20.6465,0,0,1
587742191515664515,184.6317,25.99931,0,0,1
587742550136782984,202.5533,18.58828,0,0,1
587742571614568559,177.2972,19.17744,0,0,1
587742572147245211,167.1377,18.79503,1,0,0
587742589869556140,244.2642,10.69347,1,0,0
587742577534173457,228.276,15.27433,1,0,0
587736917286584366,213.9135,14.28261,0,0,1
587742012767076605,232.6754,14.69331,1,0,0
588017570852307051,200.3841,12.18775,1,0,0
588017992835727539,201.0383,10.69061,0,0,1
588017990151831657,201.9772,8.575583,0,0,1
587736525367869462,202.5653,7.486222,1,0,0
587722983909687505,230.5914,0.5288056,0,1,0
588848899913482301,181.8533,-0.1583333,1,0,0
587724240691200136,45.10533,-8.276305,1,0,0
587725040094675012,186.3927,-2.841417,0,0,1
587729155746365630,186.8692,65.62778,0,0,1
587725490524258569,255.5344,60.96355,0,1,0
587725551192375597,115.7439,39.72108,1,0,0
587737808492757243,116.4754,43.51936,1,0,0
587725775606579237,118.7147,45.70506,0,1,0
587725816954028073,205.0371,65.71806,0,0,1
587725816954945648,209.7066,64.92611,0,0,1
587725816955207910,211.1768,64.76283,0,0,1
587726031711633523,179.8703,1.695833,1,0,0
587727178455449695,13.87092,-10.635,0,0,1
587727223008264721,322.7076,11.91244,0,0,1
587727227308802164,18.63313,-9.047694,1,0,0
588009366938058909,144.3287,55.51392,1,0,0
588009367472308289,136.1279,51.94567,0,0,1
587728309633482937,155.4574,2.855306,0,0,1
587725474956771483,160.4147,63.49461,1,0,0
588010359068491856,139.3983,3.328583,0,0,1
588010359072489543,148.5468,3.924028,0,0,1
587729160051687710,221.1984,4.767722,0,0,1
587729386617372786,190.2408,59.48336,0,0,1
587730773885911198,353.3626,14.33522,0,0,1
587731186745344151,10.40833,0.2576111,0,0,1
587731869628104761,157.3563,52.08425,0,0,1
587731886810267962,124.8858,38.13036,0,1,0
588013382184337740,120.724,28.45708,1,0,0
587729385534980105,154.2714,54.8205,1,0,0
587731679044173971,132.5513,39.90461,1,0,0
587732582056460413,170.1516,59.06333,0,1,0
588017730835120182,183.2834,8.71175,1,0,0
587732772116168840,152.1563,8.923722,1,0,0
587732772117807258,156.0186,9.280111,1,0,0
588295841782497288,166.6305,48.65158,0,0,1
587733603730391053,245.6942,39.58458,0,0,1
587725981229187086,135.5685,58.01261,1,0,0
587735347494584506,168.8105,13.61672,0,0,1
587735347494649878,168.955,13.63656,0,1,0
588016878292500732,131.2534,27.78911,0,1,0
588016878294204426,134.9199,29.85211,1,0,0
587735662620770374,144.2058,35.3155,0,0,1
587735662622605395,148.9288,37.00939,1,0,0
587735662624309357,153.4701,38.65447,0,1,0
587735665853202672,241.7163,40.54961,1,0,0
588017702937952392,197.4524,11.65133,1,0,0
588017704029847981,239.3819,7.749611,0,1,0
588017704531656707,157.8149,11.97831,0,0,1
588017711514648742,217.6812,46.76022,1,0,0
587736478671765882,233.5111,8.931222,1,0,0
587736478673010925,236.2309,8.383555,1,0,0
588017978911817752,235.5167,28.29678,0,0,1
588017978912145661,236.3211,27.91375,0,0,1
587734892756271213,187.3438,9.888111,1,0,0
588017991221641368,192.947,9.754666,0,0,1
587736543090770146,212.4393,9.4985,1,0,0
587736543092015275,215.3062,9.155639,1,0,0
587736525373046989,214.5093,6.808444,1,0,0
587736525373898958,216.4833,6.6725,0,0,1
588018054584533274,236.889,37.69119,1,0,0
587736585504358409,222.6945,36.167,0,1,0
588018090002022568,228.3645,37.97383,0,0,1
587736808842461283,217.056,12.83903,1,0,0
587736942519713952,218.1451,35.96403,1,0,0
587736942521483436,222.6662,34.42808,0,0,1
587737810109006049,125.3882,55.15194,0,0,1
588015509808939099,6.231042,0.5301945,1,0,0
587738066188763228,112.3193,42.27964,1,0,0
587738066191712418,116.6037,48.33361,1,0,0
587738568705572992,189.7798,14.51164,1,0,0
587738575146385582,206.3677,39.11934,1,0,0
587738951490797652,194.921,36.76436,0,0,1
587739406244642956,183.1938,34.2695,0,1,0
587739651570860098,238.2073,20.64725,0,0,1
587739651571384585,239.2756,20.05314,1,0,0
587739810498347126,240.3384,16.30678,1,0,0
587739810498543907,240.7723,16.26694,0,0,1
587739829272182897,207.1569,26.79472,1,0,0
587739829273231428,209.8248,26.17194,0,0,1
587729233589305612,250.5512,46.75542,1,0,0
587741387274191225,123.436,17.03381,1,0,0
587739406228127928,140.4568,25.72242,1,0,0
588023239133954278,137.9568,17.14478,0,0,1
587742014888280220,169.3955,22.49372,1,0,0
588023668098531469,185.2173,19.00386,1,0,0
587742611344392299,230.5482,12.76728,0,0,1
587742775093493857,175.0238,17.69336,1,0,0
587742775093690507,175.6105,17.76083,0,0,1
587728310180249730,178.0148,3.670583,0,0,1
587729773145817262,207.4749,-2.623222,0,1,0
587727227839512712,4.418833,-8.916166,1,0,0
588848900437311559,152.0554,0.3831111,0,1,0
587724197746311361,27.87467,13.13172,1,0,0
587724240698998879,62.93204,-5.916417,0,0,1
587725492137164904,261.1564,56.47714,0,0,1
588007005266837642,245.9033,46.85633,0,0,1
587725590382641349,260.2398,62.74155,1,0,0
587725816412635238,179.412,66.40975,1,0,0
587725818023182387,178.5781,67.60111,1,0,0
587726100413874262,223.141,3.144611,0,0,1
587727225159286879,14.05529,-10.87417,0,0,1
587727225159352435,14.09363,-10.91336,0,0,1
587727225161187431,18.40313,-10.57936,1,0,0
587729407541575700,249.1947,41.8877,0,0,1
587724648191426714,198.6575,-3.307667,0,0,1
587729971789561914,223.2181,-1.477389,0,0,1
587730022798721032,235.816,4.809834,0,0,1
587730773887942898,358.1242,14.66689,1,0,0
587727222471131318,322.2427,11.3665,0,0,1
587731521205108971,131.9706,40.19641,0,0,1
587731521205829733,133.4787,41.34006,1,0,0
587731870170349714,177.3788,55.40322,1,0,0
587731889501044837,166.4904,55.16958,0,0,1
587731889502683319,173.0948,55.97181,0,0,1
587731889503469689,176.2553,56.20061,0,0,1
587741708866551974,135.2336,18.52094,0,0,1
587741709409976384,150.5002,23.57994,0,0,1
587741721748176963,190.203,27.27094,0,0,1
587742012731162883,146.706,17.03733,1,0,0
587744874788815115,129.4142,12.03297,0,0,1
587742550137569515,204.5508,18.39133,1,0,0
587742572146720913,165.9414,18.7545,0,0,1
587742575914450956,206.6199,17.96356,1,0,0
587742575915630615,209.4223,17.50872,1,0,0
587742589870604710,246.5202,9.890306,1,0,0
587742577534304392,228.541,15.24378,0,0,1
587742864744775781,168.7289,17.16386,1,0,0
587742865546608782,160.4019,16.78539,0,1,0
587742891046535431,245.7905,50.76353,1,0,0
587745243619262877,130.0336,11.48956,0,1,0
587745243081605208,128.3615,10.59275,1,0,0
588017703476134001,200.4371,12.00003,0,0,1
588017569778827269,200.882,11.30225,0,1,0
587724649253765263,172.4572,-2.573667,0,0,1
587729155747020900,190.4009,65.683,0,1,0
587725490524389572,255.6105,60.72286,1,0,0
588007004718563360,208.9883,62.95856,0,0,1
587725775607365792,120.1937,47.17669,1,0,0
587726015079776316,204.7691,2.16375,1,0,0
587726031712288830,181.4072,1.828194,0,0,1
587726033861935246,186.3833,3.437889,1,0,0
587727220877033643,0.8940417,14.02808,0,0,1
587727220877295779,1.523875,13.97883,0,1,0
588009366938189923,144.9233,55.60853,0,0,1
587728880338403478,149.8469,4.164667,0,1,0
588010359071637619,146.5358,3.778028,0,1,0
587728931342319657,133.1756,46.78053,0,0,1
587728931343695980,136.5258,48.92189,1,0,0
587729231982690338,255.5445,38.36128,0,0,1
588011123039666242,183.92,61.88992,1,0,0
587731869630136535,164.6767,53.62378,0,1,0
588013382183485487,119.1045,27.01256,1,0,0
587729385534128263,151.4337,54.01506,0,0,1
587732051096633357,152.7071,54.21481,0,1,0
587732156850765997,116.4849,23.37389,0,1,0
588013381660115108,150.1946,45.65367,0,1,0
587732484889182215,156.9776,47.66767,0,0,1
587732577771192399,156.0447,6.35525,0,0,1
587733399708106850,213.8711,52.36497,0,0,1
587733412063477905,234.2186,43.86672,1,0,0
587725980691857485,134.9104,56.87889,0,1,0
587735347495174233,170.2712,13.86325,0,0,1
588016878293549331,133.588,29.04578,1,0,0
587735489744863399,213.6982,45.8905,0,0,1
588017626682556703,155.0032,41.02397,1,0,0
588017711514058855,215.9211,47.37186,0,0,1
588017978345783418,155.1953,35.69508,1,0,0
588017979965898878,182.3613,40.83183,0,0,1
588017991222362313,194.5739,9.684861,0,0,1
587736543091490915,214.1273,9.229,0,1,0
587733432461951412,256.3337,24.47031,0,0,1
587736585503899659,221.4287,36.46753,0,0,1
588018091084742978,248.5117,26.59681,1,0,0
587742627458580752,239.2722,9.697528,0,0,1
587737810112872660,136.398,61.9605,0,0,1
587737934655258969,110.3195,41.53706,1,0,0
587738196116504784,122.6312,55.81186,1,0,0
587738568701509801,180.244,14.36189,1,0,0
587738947196485964,123.0966,21.39958,1,0,0
587738948279861352,144.0307,33.1693,0,0,1
587739115234853308,119.8585,18.093,0,1,0
587739506088607856,206.6873,30.95789,0,1,0
587739506088935575,207.3795,30.79483,0,1,0
587739458832826451,213.8541,29.38633,1,0,0
587739651571581000,239.732,19.8777,0,0,1
587739829272248434,207.422,26.717,0,0,1
587739844860182794,248.6056,11.61358,0,0,1
587741387272880160,120.7328,15.48517,0,0,1
587741387274060096,123.2824,16.87572,0,1,0
587741490889687633,123.1548,15.71603,0,0,1
587741603102261405,175.7621,28.10572,0,1,0
587741724965339224,178.0845,23.82375,0,0,1
587742013283369101,183.5868,21.87914,0,0,1
587742013283500093,183.9038,21.90928,1,0,0
587742061585105194,126.3339,12.37092,1,0,0
587742062136721510,160.4343,21.18544,0,0,1
587742062137770039,162.9627,21.62403,0,0,1
587742062680932426,178.4219,23.38222,1,0,0
587742062681784334,180.498,23.33008,0,1,0
587742062682505293,182.2177,23.34703,1,0,0
588023720709259364,222.6898,19.96744,0,0,1
588023720709390454,222.9654,19.95017,0,0,1
587742567319273655,149.2594,15.85853,0,0,1
587742575369650328,187.6136,18.80972,1,0,0
587742578063179927,209.9273,19.30428,0,0,1
587742611341967406,224.9332,13.82114,1,0,0
587742611343802434,229.2551,13.10297,0,0,1
587742627986866374,219.8386,14.25289,1,0,0
587742774566780986,199.3539,17.17003,0,0,1
587745244698574877,142.3426,15.62167,1,0,0
587739380461404437,242.6233,19.95425,1,0,0
587727177914908742,5.400708,-11.16128,0,0,1
588848900433313844,142.9135,0.2764167,0,0,1
588848900434231454,145.0441,0.2201111,1,0,0
587724240698015891,60.68054,-6.210278,0,1,0
587729155207004333,173.2149,64.82819,0,0,1
588007005782540350,158.3339,63.18797,0,0,1
588007004193030326,244.734,46.48405,0,0,1
588007004194603284,247.8098,43.58569,1,0,0
588007004194799945,248.2328,43.26103,0,0,1
587725816410996896,170.3633,65.76878,0,0,1
587725816412438592,178.1738,66.30759,1,0,0
587725818026000520,195.668,67.478,0,1,0
587725818026655838,199.3486,67.07325,0,0,1
587725994109305176,247.2168,48.74175,1,0,0
587726033305862245,142.4731,2.280361,0,1,0
587726033306517740,143.9994,2.462833,0,0,1
587726100416168239,228.4105,2.895111,0,0,1
587727180608700561,27.13575,-8.374222,0,1,0
587727225689538702,358.557,-10.41903,0,1,0
588010358005301284,163.5231,3.67875,0,1,0
588011123048054957,220.597,56.65739,0,0,1
588011123048775854,223.1288,55.86234,0,0,1
587729774758723780,212.6976,-1.314222,1,0,0
587731679581175856,132.6412,40.398,0,1,0
587731870170480816,177.9212,55.6325,0,1,0
587732048412737589,155.7895,52.82611,0,0,1
587731889501700192,169.0352,55.49031,1,0,0
588013384350826583,170.1628,52.62508,1,0,0
587732048412541000,155.124,52.63306,0,0,1
587732135375929374,149.1788,46.46117,0,0,1
587732482208890890,171.2863,48.16511,1,0,0
587732483274702974,146.4273,42.90403,0,1,0
587732484893769969,172.5742,50.43039,0,0,1
587732484894621882,175.5567,50.68153,0,0,1
587732701786734831,147.8546,5.485417,0,1,0
587733079738155115,180.3327,54.23433,1,0,0
587733197307838519,196.377,55.19814,0,1,0
587733431923245478,253.0701,27.36578,1,0,0
587733410993799288,242.6945,37.11978,0,0,1
588011101034119348,240.4188,46.08539,1,0,0
588018056182497384,200.7107,51.7383,1,0,0
588018090007789601,241.5151,30.65022,0,0,1
587736809381560363,222.2447,12.49014,0,1,0
587742609729781959,221.1133,13.30242,1,0,0
588015509264793690,349.5718,0.03888889,1,0,0
587738067267813567,119.6273,53.38833,1,0,0
587738067269648445,123.5362,56.984,0,1,0
587738067270697156,125.9715,58.96214,1,0,0
587738572458492037,195.5765,38.54494,1,0,0
587738946134343795,149.7842,33.48219,0,0,1
587738952566702138,201.1367,36.88383,0,0,1
587739114168582209,136.2358,26.106,1,0,0
587739132955721743,214.5623,34.44997,0,0,1
587739380448952526,213.5232,31.11919,0,0,1
587739407313141799,168.7356,33.99261,0,0,1
587739505549443091,200.4189,31.351,1,0,0
587739505549508852,200.7028,31.32444,0,0,1
587739608625315852,179.1841,32.02178,1,0,0
587739608630165662,192.3828,31.96658,1,0,0
587739648356712561,169.8866,32.29989,0,0,1
587739707420508450,240.3797,18.02889,1,0,0
587739707420835963,241.1105,17.742,0,0,1
587739707421032721,241.4584,17.47972,0,0,1
587739707421491465,242.5011,17.20136,1,0,0
587739707425161628,250.3198,13.39178,0,1,0
587739721375678584,222.9362,25.11003,1,0,0
587741533303996674,126.6324,17.2635,1,0,0
587741490893684878,131.7863,19.63106,1,0,0
587741708866355211,134.7985,18.36519,1,0,0
587742062695940195,215.3064,20.71494,1,0,0
587742190441136247,182.6166,25.1818,0,0,1
587742572145147992,162.0712,18.23578,0,1,0
587742572145737931,163.6045,18.42994,1,0,0
587742572146458692,165.2813,18.51956,0,0,1
587742575914844302,207.5676,17.87764,0,0,1
587742577526571062,210.4422,18.80772,0,1,0
587742577526636694,210.635,18.71272,1,0,0
587742577534500950,229.069,15.27592,0,0,1
587725994108780879,246.1761,49.73747,1,0,0
587745243082719480,130.8368,11.24806,1,0,0
587724240692248580,47.41288,-7.846194,1,0,0
587729155743744047,172.4205,65.21684,0,0,1
587729155745841258,183.9209,65.65936,1,0,0
588007005789618316,195.734,65.25992,0,0,1
587726015080497320,206.476,2.250639,0,0,1
587726031712157700,181.025,1.846972,0,0,1
587727180601294949,10.02038,-9.050722,0,1,0
588009367471849639,134.801,51.23286,0,1,0
588009367472242838,135.8296,51.86761,0,1,0
587728309633220767,154.8212,2.862056,1,0,0
588010137338708105,132.189,50.61039,0,0,1
588010137340412054,136.7692,53.33997,0,0,1
588010879841403138,199.6976,5.448694,0,0,1
588011219672236116,205.8767,61.83131,1,0,0
587730773880144194,339.8051,13.31636,0,0,1
587730773884731608,350.4963,14.25531,1,0,0
587731186745737369,11.28312,0.3544444,1,0,0
587731522281144441,136.6864,44.26097,0,0,1
587731679043584185,131.2937,39.09219,1,0,0
587732483289579642,195.4618,49.48803,1,0,0
588295841781317733,162.8978,47.95197,1,0,0
587733195160879195,197.6914,53.34003,0,0,1
587733441588691203,245.3764,37.85947,0,0,1
587734622167105774,127.5004,30.06042,0,1,0
587735347494125623,167.7498,13.66733,0,1,0
587735349639249986,162.0201,14.89897,1,0,0
588017110223683671,189.032,46.64331,1,0,0
587735662622539803,148.6708,36.96506,0,0,1
588017571386753157,194.7534,12.94139,1,0,0
588017571389046890,200.1741,12.59219,0,0,1
588017625609470113,157.2082,40.72456,0,0,1
588017627768094856,191.862,45.80664,0,0,1
588017704030503454,240.8814,7.368166,0,0,1
588017724411478218,210.1862,6.000056,0,1,0
588017725198696683,168.7063,6.852778,0,0,1
588017949360521309,210.6463,40.23719,1,0,0
588017978345652278,154.9008,35.68189,1,0,0
588017978346111226,156.1698,36.00753,1,0,0
588017978911424712,234.6216,28.72042,1,0,0
588017978911686996,235.2531,28.32306,0,0,1
588017978911817773,235.4968,28.24033,1,0,0
587736524831850599,204.5978,6.887667,1,0,0
588018054584991889,237.8305,37.1063,0,0,1
588018054585254061,238.3778,36.67372,1,0,0
588018056189575287,223.6719,45.92447,0,0,1
588018091086250367,251.4666,24.3175,0,0,1
587733398116237626,256.4638,24.07656,0,0,1
587736808843116599,218.5485,12.71414,1,0,0
587736975270609146,226.9906,28.88186,0,1,0
588015509291991180,51.70887,0.1985833,0,0,1
587738196117029148,123.5119,56.89072,0,0,1
587738568705376263,189.2836,14.40747,0,0,1
587739158190030971,146.7047,31.30542,1,0,0
587739506089394188,208.623,30.66003,0,1,0
587739651569418372,234.9834,21.86681,0,1,0
587739708480094368,207.0955,28.98506,1,0,0
587739814246613417,247.6715,15.64753,0,0,1
587739829272182933,207.2045,26.78303,0,0,1
587739829273362592,210.2598,26.19661,1,0,0
587741387273535589,122.061,16.36911,0,0,1
587739406225440938,134.2953,23.12947,1,0,0
587741708345344044,173.1361,26.54364,0,0,1
588023239135395876,141.1456,17.98714,0,1,0
587742013282320636,181.0212,22.0235,0,1,0
587742060525781219,159.833,19.87867,1,0,0
587742060526501919,161.5335,20.09533,1,0,0
587742060527550482,164.0576,20.43694,0,1,0
587742062683750487,185.34,23.50231,0,1,0
588023720709325021,222.9536,19.95428,0,0,1
587742551215112250,213.6345,17.98319,0,0,1
587742567319404639,149.5343,15.9635,0,1,0
587742576456302776,218.4897,16.46481,0,0,1
587742775093493871,175.0708,17.72789,0,0,1
587742774566912179,199.7098,17.12942,1,0,0
587742774568026275,202.4284,16.76844,1,0,0
587745403077918845,147.183,14.07561,1,0,0
588848900447928451,176.2482,0.3371944,0,0,1
587739509834777084,245.5336,18.53169,0,1,0
587739509835891066,247.8051,17.26583,0,0,1
587734863223128248,160.8615,9.495833,1,0,0
587729773682622485,207.2956,-2.1075,0,0,1
587729777441112143,207.3008,-2.429583,0,0,1
587722982836535366,231.8485,-0.2521111,0,0,1
587722983372423293,229.6373,0.04527778,1,0,0
587724197745983628,27.12175,13.15211,0,0,1
587724197747359877,30.2295,12.93575,1,0,0
587729155206742129,171.7004,64.78828,0,0,1
588007004191260916,240.794,49.41767,1,0,0
588007004192899254,244.3853,46.62947,1,0,0
587725550132396204,152.2852,62.39303,0,1,0
587726100415643785,227.1651,2.972333,0,0,1
587727180607848572,25.25533,-8.390667,1,0,0
587727225690259639,0.2765417,-10.40025,1,0,0
587727227841937536,9.9835,-8.7345,0,0,1
587727944027603189,135.4243,1.852167,1,0,0
587729387140284602,136.7234,49.18092,1,0,0
588017115595669668,228.2967,38.48878,0,0,1
587738948821450888,156.1159,37.51983,0,1,0
587735695372714158,196.11,56.3138,1,0,0
588017626705363117,224.2429,37.97447,1,0,0
588017703486095659,223.6279,9.707278,0,0,1
587736807228047515,208.0167,12.77153,1,0,0
587736478134305104,232.0637,8.596056,0,0,1
588018090008576316,243.157,29.50664,0,0,1
587736618786685353,237.493,28.55031,1,0,0
587736809910304940,203.2958,15.13961,0,1,0
587736941989134339,233.3896,29.60092,0,0,1
587738953107636258,212.3279,35.16025,0,1,0
587737826746761607,115.6263,44.7233,0,0,1
587739114166354030,131.3843,23.60622,1,0,0
587739130811449618,222.1954,30.46242,0,1,0
587739132955394196,213.8056,34.74197,1,0,0
587739380448755854,213.0399,31.07578,0,0,1
587739380450197663,216.6918,30.14925,0,1,0
587739380450459803,217.2987,30.07725,0,0,1
587739381530886409,233.6467,25.18467,0,0,1
587739381531148577,234.3432,24.89797,1,0,0
587739407313797358,170.5086,34.19753,0,0,1
587739407314649167,172.8517,34.50336,1,0,0
587739505549312120,200.0935,31.58119,0,0,1
587739505549836406,201.548,31.33442,1,0,0
587739608627413109,184.8977,32.20111,1,0,0
587739648358023276,173.3505,32.60281,1,0,0
587739828210434279,235.6178,18.41664,1,0,0
587739828211089565,236.9863,17.87114,0,0,1
587731186735186207,347.2619,0.2668889,1,0,0
587741532763848755,119.9075,13.43356,0,1,0
587742010585186473,133.4338,15.13472,0,0,1
587742062696792201,217.3185,20.34553,1,0,0
587742571614568537,177.2777,19.16842,0,0,1
587742572146327649,164.9297,18.572,0,0,1
587742575915696178,209.5547,17.53108,0,0,1
588017991762182245,201.3659,9.824389,0,0,1
587736523757518980,203.0878,6.185222,1,0,0
588848901003083901,218.1343,0.7715,0,0,1
587729746840650027,236.4614,0.7976111,1,0,0
587725040094019819,184.8978,-2.830611,1,0,0
588007006319083683,156.4868,63.24608,0,0,1
587726033862787149,188.2487,3.393972,1,0,0
587727178454138900,10.91692,-10.58467,0,0,1
587727180600377433,7.9925,-9.137362,1,0,0
587727944571420796,151.3107,2.7435,1,0,0
587728309633745001,156.0515,2.879694,0,0,1
588010137339363557,134.0883,51.66383,0,0,1
587728880336830608,146.1435,4.001583,0,0,1
587729160052670591,223.3801,4.747,1,0,0
587729408072941746,237.7541,51.78722,1,0,0
588009371228569728,187.049,62.12992,0,0,1
588011219671187483,200.8839,62.44653,0,1,0
587729653963096385,255.8329,33.48206,0,0,1
587730773880209645,339.8503,13.33522,0,0,1
587731186745868438,11.57917,0.3775555,0,1,0
587731869628367017,158.2656,52.31203,0,1,0
587731886810661099,125.7189,38.74736,0,1,0
588013383806091393,144.7238,45.36761,1,0,0
587731679046860958,139.2203,43.71375,1,0,0
587732483806986440,134.6125,37.52631,0,0,1
587732484889313402,157.4519,47.75903,1,0,0
